timestamp,plant_id,production_line_id,machine_id,product_id,batch_id,work_order_id,actual_production_qty,good_qty,scrap_qty,production_speed,machine_status,downtime_minutes,setup_time_minutes,operator_id,inspection_id,dimension_measurement,tolerance_min,tolerance_max,defect_type,defect_category,defect_severity,is_conforming,scrap_flag,rework_required,quality_score,vision_defect_detected,operator_validation
2026-01-16 15:30:00,FR02,L03,M02,P003,BATCH002,WO1003,910.0,879.0,31.0,16.68,running,16.0,34.5,OP01,INS4434,10.068,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 15:35:00,FR01,L02,M01,P002,BATCH002,WO1002,957.0,937.0,20.0,17.47,running,18.0,37.0,OP02,INS4435,10.027,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-16 15:40:00,FR01,L03,M01,P003,BATCH001,WO1003,878.0,872.0,6.0,18.26,running,2.0,25.0,OP03,INS4436,9.63,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 15:45:00,FR01,L02,M02,P001,BATCH003,WO1003,874.0,826.0,48.0,16.56,running,39.0,28.0,OP03,INS4437,10.57,9.5,10.5,fissure,esthetique,critical,False,True,True,55.0,True,True
2026-01-16 15:50:00,FR02,L03,M03,P003,BATCH002,WO1003,1078.0,1029.0,49.0,20.21,running,12.0,34.0,OP01,INS4438,10.424,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 15:55:00,FR01,L01,M01,P001,BATCH001,WO1001,997.0,981.0,16.0,23.64,running,20.0,35.0,OP01,INS4439,10.144,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 16:00:00,FR02,L01,M01,P001,BATCH001,WO1001,934.0,885.0,49.0,19.41,stopped,28.0,27.0,OP02,INS4440,9.744,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 16:05:00,FR01,L02,M02,P002,BATCH001,WO1002,867.0,830.0,37.0,20.36,running,37.0,35.0,OP01,INS4441,10.06,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,False
2026-01-16 16:10:00,FR02,L01,M03,P002,BATCH001,WO1003,919.0,888.0,31.0,21.52,maintenance,40.0,37.0,OP02,INS4442,9.934,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 16:15:00,FR02,L03,M03,P001,BATCH003,WO1002,1145.0,1099.0,46.0,26.77,running,29.0,8.0,OP03,INS4443,10.076,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-16 16:20:00,FR02,L03,M02,P002,BATCH001,WO1003,873.0,852.0,21.0,16.43,maintenance,54.0,37.0,OP01,INS4444,9.989,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,False
2026-01-16 16:25:00,FR02,L03,M03,P001,BATCH002,WO1002,1056.0,1037.0,19.0,23.52,stopped,45.0,39.0,OP03,INS4445,9.617,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 16:30:00,FR02,L01,M02,P001,BATCH002,WO1003,966.0,862.0,7.0,17.51,running,36.0,22.0,OP03,INS4446,9.794,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 16:35:00,FR01,L01,M03,P001,BATCH001,WO1002,876.0,827.0,49.0,17.23,running,22.0,35.0,OP02,INS4447,10.269,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 16:40:00,FR01,L01,M02,P001,BATCH001,WO1002,952.5,936.5,16.0,18.33,running,29.0,5.0,OP01,INS4448,9.524,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 16:45:00,FR01,L03,M02,P003,BATCH003,WO1003,1029.0,1015.0,14.0,24.16,running,39.5,15.0,OP02,INS4449,9.351,9.5,10.5,deformation,dimensionnel,major,False,True,True,65.0,True,True
2026-01-16 16:50:00,FR02,L01,M03,P001,BATCH003,WO1002,883.0,843.0,40.0,21.25,running,50.0,30.0,OP01,INS4449,9.973,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-16 16:55:00,FR01,L02,M02,P001,BATCH002,WO1003,1010.0,999.0,11.0,148.76200799831614,stopped,49.0,10.0,OP02,INS4451,10.595,9.5,10.5,fissure,esthetique,major,False,True,True,56.0,True,True
2026-01-16 17:00:00,FR02,L03,M02,P002,BATCH003,WO1001,856.0,816.0,211.97761664564942,21.11,running,15.0,26.0,OP03,INS4452,9.734,9.5,10.5,no_defect,none,major,True,False,False,92.0,False,True
2026-01-16 17:05:00,FR01,L03,M03,P001,BATCH003,WO1003,1123.0,1103.0,20.0,20.76,running,56.0,26.0,OP03,INS4453,9.749,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 17:10:00,FR01,L02,M03,P003,BATCH003,WO1002,1000.0,969.0,12.0,24.0,stopped,11.0,34.0,OP02,INS4454,9.764,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-16 17:15:00,FR01,L01,M01,P001,BATCH003,WO1003,877.0,832.0,45.0,20.34,running,51.0,41.0,OP01,INS4455,10.226,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,False
2026-01-16 17:20:00,FR01,L03,M04,P001,BATCH002,WO1002,1000.0,967.0,33.0,18.48,running,50.0,9.0,OP01,INS4456,10.243,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
2026-01-16 17:25:00,FR01,L02,M02,P003,BATCH001,WO1003,1098.0,1064.0,34.0,26.94,running,28.0,38.0,OP02,INS4457,10.62,9.5,10.5,fissure,dimensionnel,critical,False,True,True,71.0,True,True
2026-01-16 17:30:00,FR01,L01,M03,P002,BATCH002,WO1002,965.0,962.0,3.0,21.89,stopped,14.0,11.0,OP03,INS4458,10.611,9.5,10.5,fissure,esthetique,major,False,True,True,66.0,True,True
2026-01-16 17:35:00,FR02,L03,M01,P003,BATCH001,WO1003,914.0,914.0,0.0,18.96,running,22.0,29.0,OP03,INS4459,10.49,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 17:40:00,FR01,L03,M03,P003,BATCH002,WO1001,948.0,916.0,32.0,19.6,running,25.0,33.0,OP01,INS4460,10.276,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 17:45:00,FR01,L01,M02,P002,BATCH001,WO1002,982.0,929.5,47.0,22.14,maintenance,27.0,34.0,OP03,INS4461,9.74,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 17:50:00,FR01,L03,M04,P001,BATCH002,WO1001,959.0,943.0,16.0,19.91,running,29.0,34.0,OP02,INS4462,9.681,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-16 17:55:00,FR02,L03,M02,P003,BATCH002,WO1002,1126.0,1102.0,24.0,25.47,running,39.0,9.0,OP02,INS4463,10.105,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 18:00:00,FR02,L03,M02,P003,BATCH003,WO1003,1134.0,1117.0,17.0,28.27,running,11.0,19.0,OP01,INS4464,10.083,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 18:05:00,FR02,L02,M01,P001,BATCH002,WO1001,863.0,853.0,10.0,18.39,running,58.0,15.0,OP03,INS4465,9.997,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 18:10:00,FR02,L03,M04,P002,BATCH001,WO1002,945.0,937.0,8.0,21.66,running,54.0,28.0,OP02,INS4466,10.144,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 18:15:00,FR02,L02,M02,P003,BATCH001,WO1001,1015.0,1000.0,15.0,18.9,running,52.0,26.0,OP02,INS4467,9.928,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-16 18:20:00,FR02,L02,M04,P002,BATCH001,WO1002,949.0,947.0,2.0,18.11,running,29.0,24.0,OP01,INS4468,9.987,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 18:25:00,FR02,L03,M02,P002,BATCH002,WO1003,997.0,972.0,25.0,21.38,running,15.0,42.0,OP03,INS4469,9.739,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 18:30:00,FR02,L01,M04,P002,BATCH002,WO1002,964.0,944.0,20.0,20.9,running,9.0,39.0,OP01,INS4469,10.483,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 18:35:00,FR02,L01,M02,P003,BATCH002,WO1002,957.0,949.0,8.0,21.09,running,5.0,24.0,OP03,INS4471,9.905,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-16 18:40:00,FR02,L03,M03,P001,BATCH001,WO1002,1137.0,1122.0,15.0,20.97,running,36.0,15.0,OP02,INS4472,10.459,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 18:45:00,FR02,L03,M04,P001,BATCH002,WO1002,1043.0,1043.0,0.0,20.65,maintenance,5.0,30.0,OP03,INS4473,10.1915,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-16 18:50:00,FR02,L03,M02,P002,BATCH003,WO1001,1114.0,1086.0,28.0,21.65,running,47.0,9.0,OP03,INS4474,9.924,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-16 18:55:00,FR02,L03,M02,P001,BATCH002,WO1002,1133.0,1103.0,30.0,21.05,running,38.0,29.0,OP03,INS4475,10.001,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 19:00:00,FR02,L03,M04,P003,BATCH003,WO1001,1140.0,1131.0,9.0,22.13,stopped,16.0,31.0,OP03,INS4476,9.785,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 19:05:00,FR02,L03,M01,P003,BATCH003,WO1002,887.0,877.0,10.0,19.5,running,49.0,44.0,OP03,INS4477,9.481,9.5,10.5,deformation,fonctionnel,critical,False,True,True,65.0,True,True
2026-01-16 19:10:00,FR02,L01,M03,P001,BATCH003,WO1001,916.0,875.0,41.0,19.56,running,57.0,13.0,OP03,INS4477,10.076,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 19:15:00,FR02,L01,M01,P001,BATCH003,WO1002,938.0,905.0,33.0,20.29,running,26.0,33.0,OP01,INS4479,9.946,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 19:20:00,FR01,L01,M02,P001,BATCH002,WO1003,905.0,904.0,1.0,21.81,running,1.0,21.0,OP01,INS4480,10.314,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 19:25:00,FR02,L02,M03,P003,BATCH002,WO1001,925.0,882.0,43.0,21.81,running,14.0,9.0,OP03,INS4481,9.658,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 19:30:00,FR02,L01,M03,P001,BATCH002,WO1001,1063.0,1054.0,9.0,23.7,running,31.0,23.0,OP02,INS4482,10.547,9.5,10.5,fissure,esthetique,minor,False,True,True,73.0,True,True
2026-01-16 19:35:00,FR02,L01,M01,P001,BATCH002,WO1002,1107.0,1093.0,211.97761664564942,25.59,running,27.0,12.0,OP02,INS4483,9.801,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 19:40:00,FR02,L01,M04,P001,BATCH003,WO1003,1098.0,1088.0,10.0,22.11,running,39.0,20.0,OP02,INS4484,10.056,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 19:45:00,FR01,L03,M03,P002,BATCH002,WO1003,1081.0,1072.0,9.0,19.89,running,43.5,20.0,OP02,INS4485,9.505,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 19:50:00,FR02,L01,M02,P003,BATCH002,WO1002,1117.0,1081.0,36.0,21.31,running,48.0,35.0,OP01,INS4486,10.206,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 19:55:00,FR02,L01,M02,P001,BATCH002,WO1002,985.0,972.0,13.0,24.01,stopped,35.0,18.0,OP02,INS4487,9.669,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 20:00:00,FR02,L02,M02,P001,BATCH001,WO1002,852.0,840.0,12.0,18.87,stopped,10.0,16.0,OP03,INS4488,10.199,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 20:05:00,FR02,L03,M03,P002,BATCH001,WO1001,1037.0,991.0,46.0,22.55,running,46.0,21.0,OP03,INS4489,9.591,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-16 20:10:00,FR01,L02,M04,P003,BATCH001,WO1001,983.0,981.0,2.0,18.23,running,55.0,31.0,OP03,INS4490,9.751,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 20:15:00,FR01,L02,M02,P002,BATCH002,WO1003,1030.0,1012.0,18.0,20.87,stopped,45.0,19.0,OP03,INS4491,9.843,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 20:20:00,FR01,L02,M01,P002,BATCH001,WO1003,888.0,849.0,39.0,19.15,running,29.0,16.0,OP03,INS4491,10.152,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 20:25:00,FR01,L01,M01,P003,BATCH002,WO1002,967.0,920.0,47.0,18.16,running,0.0,9.0,OP03,INS4493,9.789,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 20:30:00,FR01,L03,M01,P002,BATCH001,WO1002,963.0,916.0,47.0,20.82,running,207.9232060428032,32.0,OP03,INS4494,10.147,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 20:35:00,FR01,L02,M01,P002,BATCH001,WO1002,959.0,951.0,8.0,25.17,running,6.0,28.0,OP01,INS4495,9.984,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 20:40:00,FR02,L02,M03,P001,BATCH002,WO1001,955.0,939.0,16.0,21.815,running,56.0,18.0,OP02,INS4496,9.596,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 20:45:00,FR02,L02,M04,P003,BATCH003,WO1002,919.0,904.0,15.0,18.46,running,13.0,29.0,OP02,INS4497,10.142,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 20:50:00,FR01,L03,M03,P001,BATCH001,WO1002,953.0,950.0,3.0,20.63,running,207.9232060428032,34.0,OP03,INS4498,10.154,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 20:55:00,FR01,L02,M04,P002,BATCH002,WO1002,975.0,965.0,10.0,22.28,running,207.9232060428032,27.0,OP03,INS4499,10.327,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-16 21:00:00,FR01,L02,M02,P001,BATCH002,WO1003,1142.0,1098.0,211.97761664564942,28.42,stopped,43.0,26.0,OP01,INS4500,9.882,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,False
2026-01-16 21:05:00,FR02,L01,M03,P001,BATCH002,WO1001,965.0,923.0,42.0,18.31,running,46.0,25.0,OP03,INS4501,10.168,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 21:10:00,FR01,L02,M04,P002,BATCH002,WO1001,1105.0,1070.0,35.0,20.795,running,18.0,19.0,OP01,INS4502,9.761,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 21:15:00,FR01,L01,M04,P003,BATCH003,WO1003,956.0,934.0,22.0,23.28,running,45.0,41.0,OP01,INS4503,10.054,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 21:20:00,FR01,L03,M01,P003,BATCH002,WO1001,984.0,963.0,21.0,20.81,running,59.0,15.0,OP03,INS4504,9.847,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 21:25:00,FR01,L03,M03,P003,BATCH001,WO1002,889.0,881.0,8.0,16.86,maintenance,35.0,20.0,OP01,INS4505,9.623,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-16 21:30:00,FR02,L01,M03,P003,BATCH003,WO1001,1031.0,1028.0,3.0,24.26,running,6.0,9.0,OP01,INS4506,9.723,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-16 21:35:00,FR02,L02,M02,P002,BATCH003,WO1002,1036.5,909.0,34.0,22.72,running,28.0,10.0,OP01,INS4507,10.256,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,True
2026-01-16 21:40:00,FR01,L01,M01,P003,BATCH001,WO1003,1042.0,1036.0,6.0,24.51,running,37.0,9.0,OP03,INS4508,9.818,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 21:45:00,FR02,L02,M03,P003,BATCH003,WO1003,1004.0,987.0,211.97761664564942,21.34,running,1.0,24.0,OP03,INS4509,9.916,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 21:50:00,FR01,L03,M02,P002,BATCH003,WO1001,1123.0,1103.0,20.0,22.04,stopped,17.0,38.0,OP01,INS4510,10.406,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 21:55:00,FR01,L03,M02,P002,BATCH003,WO1002,872.0,845.0,27.0,16.49,running,27.0,39.0,OP02,INS4511,10.178,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 22:00:00,FR01,L02,M03,P003,BATCH002,WO1003,938.0,912.0,26.0,20.37,running,46.0,7.0,OP03,INS4512,9.954,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-16 22:05:00,FR01,L02,M02,P002,BATCH003,WO1002,1114.0,1089.0,25.0,21.48,running,31.5,12.0,OP03,INS4513,9.921,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 22:10:00,FR02,L01,M04,P002,BATCH001,WO1003,964.0,949.0,15.0,19.84,running,17.0,19.0,OP02,INS4513,10.053999999999998,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 22:15:00,FR02,L03,M02,P003,BATCH003,WO1001,993.0,947.0,46.0,21.525,running,2.0,37.0,OP01,INS4515,10.187,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 22:20:00,FR02,L02,M04,P002,BATCH003,WO1001,955.0,916.0,39.0,23.21,running,33.0,9.0,OP01,INS4516,10.222999999999999,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
2026-01-16 22:25:00,FR02,L02,M04,P003,BATCH003,WO1003,983.0,949.0,34.0,22.19,running,29.0,18.0,OP01,INS4517,10.259,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 22:30:00,FR01,L01,M01,P001,BATCH002,WO1001,943.0,923.0,20.0,19.66,running,21.0,25.0,OP03,INS4518,9.678,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-16 22:35:00,FR02,L02,M02,P003,BATCH001,WO1003,1052.0,1025.0,27.0,22.18,running,55.0,21.0,OP02,INS4519,10.281,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,True
2026-01-16 22:40:00,FR02,L03,M04,P002,BATCH002,WO1001,1075.0,1034.0,41.0,23.47,running,32.0,35.0,OP03,INS4520,9.994,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 22:45:00,FR01,L01,M03,P001,BATCH002,WO1002,910.0,886.0,24.0,18.67,running,27.0,29.0,OP01,INS4521,9.891,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-16 22:50:00,FR02,L01,M03,P002,BATCH003,WO1002,860.0,827.0,33.0,15.75,stopped,19.0,40.0,OP01,INS4522,10.188,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-16 22:55:00,FR01,L01,M01,P002,BATCH002,WO1001,855.0,828.0,27.0,18.91,stopped,25.0,36.0,OP02,INS4522,10.139,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-16 23:00:00,FR02,L02,M03,P001,BATCH002,WO1002,892.0,847.0,45.0,21.6,running,10.0,32.0,OP02,INS4524,9.982,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,False
2026-01-16 23:05:00,FR02,L02,M03,P003,BATCH003,WO1001,1142.0,957.0,10.0,22.95,running,39.0,31.0,OP03,INS4525,10.024,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-16 23:10:00,FR02,L01,M03,P003,BATCH001,WO1003,1094.0,1067.0,27.0,26.45,running,8.0,38.0,OP01,INS4526,9.835,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,False
2026-01-16 23:15:00,FR02,L03,M01,P002,BATCH002,WO1002,904.0,903.0,1.0,17.58,running,21.0,43.0,OP01,INS4527,10.073,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 23:20:00,FR01,L03,M01,P003,BATCH002,WO1003,1047.0,1011.0,36.0,25.96,running,34.0,35.0,OP03,INS4528,9.688,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-16 23:25:00,FR01,L01,M01,P002,BATCH001,WO1002,1015.0,982.0,19.0,19.51,stopped,28.0,34.0,OP02,INS4529,9.901,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-16 23:30:00,FR01,L01,M01,P002,BATCH003,WO1003,983.0,957.0,26.0,21.46,stopped,8.0,37.0,OP01,INS4530,10.114,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-16 23:35:00,FR02,L03,M03,P002,BATCH001,WO1003,1117.0,1076.0,41.0,20.92,running,3.0,16.0,OP03,INS4531,10.336,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-16 23:40:00,FR01,L02,M01,P002,BATCH002,WO1003,1008.0,964.0,44.0,22.38,running,3.0,27.0,OP02,INS4532,10.217,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 23:45:00,FR01,L03,M01,P001,BATCH003,WO1002,982.0,974.0,8.0,22.88,maintenance,3.0,44.0,OP03,INS4533,10.089,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-16 23:50:00,FR02,L01,M04,P002,BATCH001,WO1003,1144.0,1132.0,12.0,25.33,running,14.0,23.0,OP03,INS4534,9.851,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-16 23:55:00,FR02,L03,M04,P001,BATCH001,WO1003,860.0,852.0,8.0,24.27,running,29.0,14.0,OP02,INS4535,9.835,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-17 00:00:00,FR01,L01,M04,P003,BATCH001,WO1003,1136.0,1120.0,16.0,23.21,running,4.0,8.0,OP01,INS4536,9.639,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-17 00:05:00,FR02,L01,M04,P003,BATCH001,WO1003,1041.5,905.0,15.0,22.83,running,47.0,40.0,OP03,INS4537,9.672,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,False
2026-01-17 00:10:00,FR01,L03,M01,P002,BATCH003,WO1001,947.0,910.0,37.0,18.06,maintenance,6.0,21.0,OP02,INS4537,10.083,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-17 00:15:00,FR01,L02,M04,P001,BATCH002,WO1002,922.0,880.0,42.0,17.11,running,1.0,39.0,OP01,INS4539,9.891,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-17 00:20:00,FR01,L01,M02,P001,BATCH001,WO1002,958.0,923.0,35.0,20.4,running,33.0,41.0,OP02,INS4540,9.303,9.5,10.5,fissure,dimensionnel,minor,False,True,True,55.0,True,True
2026-01-17 00:25:00,FR02,L02,M04,P003,BATCH001,WO1002,937.0,932.0,5.0,23.35,stopped,32.0,14.0,OP02,INS4541,10.143,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 00:30:00,FR02,L01,M04,P001,BATCH003,WO1003,1146.0,875.5,12.0,26.3,running,30.0,6.0,OP01,INS4542,10.261,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 00:35:00,FR02,L03,M03,P001,BATCH001,WO1001,861.0,819.0,42.0,16.22,running,26.0,22.0,OP02,INS4543,10.1855,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-17 00:40:00,FR02,L01,M03,P003,BATCH002,WO1003,937.0,900.0,37.0,17.06,running,31.0,38.0,OP01,INS4544,10.11,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-17 00:45:00,FR01,L03,M03,P001,BATCH001,WO1003,863.0,826.0,37.0,17.35,running,31.0,9.0,OP01,INS4545,10.071,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,False
2026-01-17 00:50:00,FR01,L02,M02,P001,BATCH003,WO1001,895.0,895.0,0.0,17.64,stopped,23.5,29.0,OP01,INS4546,10.036,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-17 00:55:00,FR02,L01,M01,P001,BATCH003,WO1002,917.0,910.0,7.0,19.25,running,16.0,22.0,OP01,INS4547,9.595,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-17 01:00:00,FR01,L02,M02,P003,BATCH003,WO1002,1065.0,1022.0,43.0,22.3,running,51.0,10.0,OP01,INS4548,9.997,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 01:05:00,FR01,L02,M03,P003,BATCH003,WO1002,1018.0,970.0,48.0,21.96,running,3.0,5.0,OP02,INS4549,10.625,9.5,10.5,deformation,dimensionnel,major,False,True,True,72.0,True,True
2026-01-17 01:10:00,FR01,L01,M03,P002,BATCH001,WO1001,1046.0,1013.0,33.0,21.78,running,35.0,7.0,OP02,INS4550,10.031,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-17 01:15:00,FR01,L03,M03,P002,BATCH003,WO1001,875.0,875.0,0.0,17.2,running,0.0,9.0,OP03,INS4551,10.334,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 01:20:00,FR01,L02,M01,P002,BATCH003,WO1001,1046.0,1004.0,42.0,22.65,running,32.0,41.0,OP02,INS4552,10.025,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 01:25:00,FR01,L03,M02,P001,BATCH002,WO1002,990.0,962.0,28.0,21.44,running,12.0,33.0,OP02,INS4553,10.015,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-17 01:30:00,FR02,L03,M04,P001,BATCH001,WO1001,852.0,818.0,34.0,18.15,running,44.0,5.0,OP01,INS4554,9.945,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-17 01:35:00,FR01,L01,M02,P001,BATCH002,WO1003,1071.0,1042.0,29.0,21.8,running,8.0,6.0,OP01,INS4555,10.079,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-17 01:40:00,FR02,L02,M04,P001,BATCH003,WO1003,1136.0,1118.0,18.0,21.5,running,19.0,32.0,OP02,INS4556,10.21,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-17 01:45:00,FR02,L03,M04,P001,BATCH003,WO1003,1113.0,1074.0,39.0,27.26,stopped,36.5,38.0,OP01,INS4557,9.699,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-17 01:50:00,FR02,L01,M01,P001,BATCH001,WO1001,992.0,980.0,12.0,18.48,stopped,54.0,28.0,OP01,INS4558,9.8545,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
