timestamp,plant_id,production_line_id,machine_id,product_id,batch_id,work_order_id,actual_production_qty,good_qty,scrap_qty,production_speed,machine_status,downtime_minutes,setup_time_minutes,operator_id,inspection_id,dimension_measurement,tolerance_min,tolerance_max,defect_type,defect_category,defect_severity,is_conforming,scrap_flag,rework_required,quality_score,vision_defect_detected,operator_validation
2026-01-23 08:10:00,FR01,L03,M04,P003,BATCH003,WO1003,992.0,947.0,45.0,18.12,running,28.0,42.0,OP02,INS6362,10.362,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 08:15:00,FR01,L03,M04,P001,BATCH003,WO1003,1022.0,987.0,35.0,21.91,running,23.0,35.0,OP02,INS6363,9.546,9.5,10.5,,none,minor,True,False,,98.0,False,True
2026-01-23 08:20:00,FR02,L01,M02,P003,BATCH003,WO1003,929.0,923.0,166.25937598487235,18.07,running,26.0,29.0,OP01,INS6364,9.932,9.5,10.5,no_defect,none,minor,True,,False,95.0,False,True
2026-01-23 08:25:00,FR01,L02,M03,P001,BATCH001,WO1001,969.0,935.0,,19.66,running,57.0,41.0,OP02,,9.952,9.5,10.5,,,minor,True,False,False,93.0,False,False
2026-01-23 08:30:00,FR02,L01,M02,P001,BATCH002,WO1001,1051.0,7801.005579534688,45.0,22.23,running,9.0,18.0,OP02,INS6366,10.235,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 08:35:00,FR02,L02,M03,P002,BATCH003,WO1001,1020.0,1016.0,4.0,21.61,running,1.0,30.0,OP02,,9.636,9.5,10.5,no_defect,none,minor,True,False,,96.0,False,True
2026-01-23 08:40:00,FR01,L01,M01,P001,BATCH001,WO1002,929.0,907.0,22.0,17.13,running,26.0,15.0,OP03,INS6368,10.487,9.5,10.5,no_defect,none,,True,False,False,95.0,False,False
2026-01-23 08:45:00,FR01,L02,M02,P002,BATCH003,WO1003,1096.0,1089.0,7.0,20.02,running,50.0,37.0,OP02,INS6369,10.321,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-23 08:50:00,FR02,L03,M02,P003,BATCH002,WO1001,978.0,930.0,48.0,18.26,running,36.0,38.0,OP03,,10.242,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 08:55:00,FR01,L03,M02,P002,BATCH001,WO1003,909.0,872.0,37.0,19.9,stopped,25.0,21.0,OP03,INS6371,9.922,9.5,10.5,no_defect,none,,True,False,False,93.0,False,False
2026-01-23 09:00:00,FR01,L03,M01,P001,BATCH001,WO1003,862.0,834.0,28.0,20.68,maintenance,43.0,8.0,OP02,INS6372,,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 09:05:00,FR01,L02,,P001,BATCH003,WO1002,934.0,900.0,34.0,21.12,running,,17.0,OP02,INS6373,10.178,9.5,10.5,no_defect,none,minor,,False,False,,False,True
2026-01-23 09:10:00,FR02,L03,M01,P002,BATCH003,WO1003,939.0,916.0,23.0,20.13,running,41.0,16.0,OP02,INS6374,9.992,,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 09:15:00,FR01,L03,,P001,BATCH001,WO1003,1121.0,1087.0,34.0,23.24,running,59.0,32.0,OP02,INS6375,9.582,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
,FR02,L01,M03,P002,BATCH002,WO1002,,948.0,30.0,21.56,running,12.0,17.0,OP03,INS6376,10.161,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 09:25:00,FR01,,M01,P002,BATCH003,WO1002,1119.0,1085.0,34.0,21.69,running,4.0,21.0,OP03,INS6377,10.275,,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 09:30:00,FR02,L02,M04,P003,BATCH002,WO1001,,978.0,-10.0,21.24,maintenance,37.0,26.0,OP02,INS6378,10.15,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 09:35:00,FR01,L03,,P003,BATCH002,WO1002,940.0,899.0,41.0,17.82,running,43.0,14.0,OP03,INS6379,9.677,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 09:40:00,FR02,L01,M02,P001,BATCH001,WO1003,1013.0,982.0,,21.75,running,16.0,26.0,OP01,INS6380,10.345,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-23 09:45:00,FR01,L03,M03,P003,BATCH003,WO1002,907.0,896.0,11.0,18.61,stopped,51.0,44.0,,INS6381,9.681,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,
2026-01-23 09:50:00,FR01,L03,M02,P003,BATCH003,WO1002,1034.0,1030.0,4.0,21.37,running,9.0,,OP01,,10.168,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-23 09:55:00,FR01,L02,M01,P003,BATCH001,WO1001,1136.0,1135.0,1.0,27.36,running,11.0,9.0,OP02,INS6383,10.029,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 10:00:00,,L02,M03,P002,BATCH002,WO1002,919.0,880.0,39.0,19.46,running,45.0,35.0,OP02,INS6384,9.828,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
,FR01,,M03,P003,BATCH001,WO1003,1138.0,1094.0,44.0,24.82,running,56.0,39.0,OP01,INS6385,9.728,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-23 10:10:00,FR02,L01,M04,P002,BATCH003,WO1003,1006.0,967.0,39.0,21.07,running,46.0,24.0,OP01,,9.857,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 10:15:00,,L01,M04,P002,BATCH003,WO1002,870.0,829.0,41.0,19.92,running,34.0,35.0,OP03,INS6387,9.761,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,False
2026-01-23 10:20:00,FR01,L01,M02,P002,BATCH001,WO1003,1130.0,1096.0,34.0,23.04,running,16.0,33.0,OP03,INS6388,10.146,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 10:25:00,FR02,,M03,P002,BATCH001,,985.0,950.0,35.0,19.82,running,29.0,22.0,OP03,INS6389,79.97645788974386,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 10:30:00,FR01,L01,M01,P003,BATCH002,WO1002,869.0,860.0,9.0,190.8005670481991,stopped,4.0,7.0,OP01,INS6390,10.491,9.5,10.5,no_defect,,minor,True,False,False,97.0,False,False
2026-01-23 10:35:00,FR01,L02,M02,P001,BATCH001,,882.0,854.0,28.0,17.72,stopped,47.0,14.0,OP02,,10.252,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 10:40:00,FR02,L01,M02,P002,BATCH003,WO1002,971.0,936.0,35.0,190.8005670481991,running,0.0,23.0,,INS6392,9.856,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,False
2026-01-23 10:45:00,,L03,M02,P002,BATCH001,,1076.0,1061.0,15.0,22.57,running,52.0,41.0,OP01,INS6393,10.122,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,False
2026-01-23 10:50:00,FR01,L03,M03,P003,BATCH003,WO1002,1015.0,966.0,49.0,19.74,running,12.0,20.0,OP01,INS6394,9.99,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,
2026-01-23 10:55:00,FR02,L03,M01,P003,BATCH003,WO1002,899.0,852.0,47.0,21.02,running,0.0,21.0,OP02,INS6395,10.118,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-23 11:00:00,,L03,M04,P003,BATCH001,WO1001,856.0,830.0,,15.57,running,25.0,16.0,OP01,INS6396,9.919,9.5,10.5,no_defect,none,minor,True,,False,95.0,False,True
2026-01-23 11:05:00,FR02,L03,M03,P003,BATCH001,WO1003,1129.0,1092.0,37.0,25.95,running,58.0,14.0,OP03,INS6397,9.959,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-23 11:10:00,FR01,L03,M02,P003,BATCH001,WO1001,1000.0,972.0,28.0,19.59,stopped,48.0,,OP01,INS6398,9.599,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 11:15:00,FR02,L02,M04,P001,BATCH001,WO1001,970.0,922.0,48.0,18.59,stopped,23.0,35.0,OP02,INS6399,9.656,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,
2026-01-23 11:20:00,FR01,L03,M04,P002,BATCH001,WO1001,997.0,964.0,33.0,20.27,running,3.0,39.0,OP03,INS6400,9.593,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 11:25:00,FR02,L03,M03,P003,,WO1002,942.0,932.0,-10.0,21.19,running,45.0,19.0,OP01,INS6401,10.122,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-23 11:30:00,FR02,L01,M02,P002,BATCH002,WO1001,1109.0,1079.0,30.0,26.16,running,55.0,26.0,OP03,INS6402,9.89,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 11:35:00,FR01,L03,M01,P001,BATCH002,WO1002,1073.0,1036.0,37.0,25.33,running,24.0,28.0,OP03,INS6403,10.124,9.5,10.5,no_defect,none,minor,True,False,,96.0,,True
2026-01-23 11:40:00,FR02,L02,M03,P001,,WO1001,886.0,840.0,166.25937598487235,20.0,running,147.19363645909903,44.0,OP03,INS6404,9.637,,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 11:45:00,FR01,L02,M01,P001,BATCH001,WO1001,6997.221554360434,979.0,23.0,21.85,running,46.0,19.0,OP01,,10.021,9.5,10.5,no_defect,none,minor,True,False,,98.0,False,True
2026-01-23 11:50:00,FR02,L03,M03,P002,BATCH001,WO1001,1049.0,1009.0,40.0,25.4,running,28.0,11.0,OP01,,10.388,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 11:55:00,FR01,L03,M04,P003,BATCH002,WO1001,947.0,924.0,23.0,22.86,running,30.0,7.0,OP01,,10.089,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 12:00:00,FR02,L02,M04,,BATCH002,WO1003,996.0,963.0,33.0,19.01,running,46.0,8.0,OP01,INS6408,9.998,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 12:05:00,FR02,L03,M02,P003,BATCH001,WO1003,1066.0,1047.0,19.0,24.56,running,12.0,23.0,OP01,INS6409,10.588,9.5,10.5,rayure,dimensionnel,critical,False,True,True,61.0,True,True
,FR01,L02,M01,P002,BATCH001,WO1002,965.0,965.0,0.0,20.64,running,43.0,37.0,OP02,INS6410,10.121,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 12:15:00,FR02,L02,M01,,BATCH002,WO1002,1024.0,1010.0,14.0,24.42,,38.0,40.0,OP02,INS6411,9.94,9.5,10.5,no_defect,none,minor,True,False,False,95.0,,True
2026-01-23 12:20:00,FR02,L03,M02,P003,BATCH002,WO1001,945.0,940.0,5.0,21.38,running,50.0,39.0,OP02,INS6412,10.238,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 12:25:00,FR01,L03,M01,P003,BATCH001,WO1002,1013.0,992.0,21.0,22.1,running,25.0,43.0,OP03,INS6413,10.408,9.5,10.5,no_defect,,minor,,False,False,96.0,False,True
2026-01-23 12:30:00,FR02,L02,M03,P001,BATCH001,WO1001,6997.221554360434,975.0,37.0,19.87,running,31.0,8.0,OP03,INS6414,10.015,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-23 12:35:00,FR02,L01,M04,P001,BATCH002,WO1003,1137.0,1102.0,35.0,22.98,running,15.0,15.0,OP01,INS6415,9.971,9.5,10.5,no_defect,none,,True,False,False,93.0,False,True
2026-01-23 12:40:00,FR01,L01,M04,P003,BATCH003,,919.0,889.0,30.0,22.44,,,,OP02,INS6416,9.926,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 12:45:00,FR01,L02,M04,P003,,WO1001,899.0,887.0,12.0,18.5,running,,27.0,OP03,INS6417,9.95,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 12:50:00,FR01,L03,M02,P003,,WO1001,1056.0,1015.0,41.0,21.35,running,47.0,38.0,OP02,INS6418,9.691,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 12:55:00,FR01,L02,,P002,BATCH002,WO1001,1048.0,1022.0,26.0,21.42,running,42.0,19.0,OP02,INS6419,10.126,9.5,10.5,no_defect,,minor,True,False,False,91.0,False,True
2026-01-23 13:00:00,FR02,L03,M03,P002,BATCH003,WO1001,905.0,903.0,2.0,22.6,running,50.0,27.0,OP02,INS6420,10.036,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 13:05:00,FR01,L02,M02,P001,,WO1003,1060.0,1059.0,1.0,22.74,running,38.0,17.0,OP02,INS6421,10.006,,10.5,no_defect,none,minor,,False,False,93.0,False,True
2026-01-23 13:10:00,FR01,L02,M02,P002,BATCH002,WO1002,1130.0,1130.0,0.0,21.42,running,25.0,,OP03,INS6422,10.297,9.5,10.5,no_defect,none,minor,,False,False,99.0,,True
2026-01-23 13:15:00,FR02,L01,M03,P001,BATCH001,WO1001,1127.0,1093.0,34.0,20.86,running,57.0,24.0,OP03,INS6423,9.892,9.5,10.5,no_defect,none,minor,True,,False,90.0,False,True
2026-01-23 13:20:00,,L02,M02,P002,BATCH003,WO1001,907.0,861.0,46.0,19.3,running,45.0,28.0,OP02,INS6424,9.733,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 13:25:00,FR01,L02,M02,,BATCH001,WO1001,865.0,846.0,19.0,17.5,running,48.0,16.0,OP02,INS6425,9.797,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 13:30:00,FR01,L03,M01,P003,BATCH001,,972.0,961.0,11.0,24.05,maintenance,22.0,14.0,OP02,INS6426,10.215,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 13:35:00,FR01,L03,M04,P001,BATCH002,WO1001,898.0,7801.005579534688,27.0,17.33,running,50.0,27.0,OP03,INS6427,9.891,9.5,10.5,no_defect,none,minor,,False,False,98.0,False,True
2026-01-23 13:40:00,FR02,L03,M02,,BATCH001,WO1001,1068.0,1021.0,47.0,24.57,running,5.0,5.0,OP01,INS6428,9.898,9.5,,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 13:45:00,FR02,L01,M04,P001,BATCH001,WO1002,1139.0,1117.0,,27.45,,3.0,,OP02,INS6429,9.919,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 13:50:00,FR02,L02,M04,P001,BATCH003,WO1003,877.0,833.0,44.0,,running,50.0,22.0,OP01,INS6430,9.677,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 13:55:00,FR02,,M02,P003,BATCH003,WO1002,991.0,976.0,15.0,19.83,running,32.0,32.0,OP02,INS6431,10.034,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 14:00:00,FR01,L02,M03,P001,BATCH002,,988.0,987.0,166.25937598487235,21.25,running,13.0,7.0,OP02,INS6432,9.79,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-23 14:05:00,FR02,L02,M03,P003,BATCH002,WO1003,856.0,855.0,1.0,16.31,running,17.0,8.0,OP02,INS6433,9.725,9.5,10.5,no_defect,none,minor,True,False,False,559.8416903185115,False,True
2026-01-23 14:10:00,FR02,L02,,P002,BATCH002,WO1003,851.0,805.0,-10.0,20.76,running,53.0,41.0,OP03,INS6434,10.186,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,
2026-01-23 14:15:00,FR01,L02,M02,P002,BATCH001,WO1003,922.0,885.0,37.0,21.58,running,24.0,22.0,OP03,INS6435,10.466,9.5,10.5,,none,minor,True,False,False,98.0,False,True
2026-01-23 14:20:00,FR02,L03,M01,P001,BATCH003,WO1001,1140.0,1134.0,6.0,28.28,maintenance,17.0,39.0,OP02,INS6436,9.298,9.5,,rayure,fonctionnel,,False,True,True,59.0,True,True
2026-01-23 14:25:00,FR01,L01,M03,P003,BATCH002,WO1001,1114.0,1107.0,7.0,20.79,running,9.0,37.0,OP02,INS6437,9.855,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 14:30:00,FR01,L02,M01,P003,BATCH001,WO1003,1012.0,972.0,40.0,20.37,,51.0,34.0,OP03,INS6438,10.037,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-23 14:35:00,FR02,L02,,P003,,WO1002,1025.0,1005.0,20.0,24.86,running,26.0,23.0,OP01,INS6439,10.093,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 14:40:00,FR02,L02,M03,P002,BATCH003,WO1002,896.0,854.0,42.0,190.8005670481991,running,45.0,18.0,OP03,INS6440,10.203,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 14:45:00,FR01,L03,M02,P003,BATCH001,WO1002,995.0,990.0,,19.68,running,36.0,39.0,OP03,INS6441,9.808,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-23 14:50:00,FR02,L03,M01,P003,BATCH002,,978.0,966.0,12.0,23.91,stopped,45.0,7.0,OP03,INS6442,9.994,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 14:55:00,FR01,L02,M03,P001,BATCH003,WO1001,850.0,836.0,14.0,19.2,running,4.0,19.0,OP03,INS6443,10.011,9.5,10.5,no_defect,none,minor,True,False,False,98.0,,True
,FR01,,M02,P002,BATCH003,WO1003,883.0,861.0,22.0,17.22,running,46.0,9.0,OP03,INS6444,10.197,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-23 15:05:00,FR02,L01,M01,P001,,WO1002,892.0,,48.0,18.25,running,39.0,42.0,OP01,INS6445,9.987,,10.5,no_defect,none,minor,,False,False,99.0,False,True
2026-01-23 15:10:00,FR02,L02,M04,P002,BATCH003,WO1003,1077.0,1072.0,5.0,22.77,running,35.0,24.0,OP02,INS6446,9.643,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 15:15:00,FR01,L01,M03,P003,BATCH003,WO1001,977.0,932.0,-10.0,22.15,stopped,34.0,21.0,OP03,INS6447,9.675,9.5,,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-23 15:20:00,FR02,L02,M03,P003,BATCH002,WO1001,1046.0,1007.0,39.0,22.96,running,57.0,12.0,OP01,,9.677,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,
2026-01-23 15:25:00,FR01,L01,M04,P003,BATCH002,WO1003,1136.0,1116.0,20.0,26.24,stopped,47.0,23.0,OP01,INS6449,9.892,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-23 15:30:00,,L02,,P002,BATCH003,WO1002,941.0,895.0,46.0,19.6,stopped,1.0,15.0,OP03,INS6450,10.634,9.5,10.5,fissure,dimensionnel,critical,False,True,True,58.0,True,True
2026-01-23 15:35:00,FR02,L02,M02,P001,BATCH002,WO1002,1145.0,1111.0,,26.97,maintenance,56.0,26.0,OP03,INS6451,10.012,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
,FR02,L01,M04,P001,BATCH002,WO1003,1030.0,996.0,34.0,20.54,stopped,10.0,12.0,OP01,INS6452,10.148,9.5,10.5,no_defect,none,minor,,False,False,90.0,False,True
2026-01-23 15:45:00,FR01,L02,M01,,BATCH001,WO1003,974.0,928.0,46.0,19.39,stopped,55.0,21.0,OP02,INS6453,9.867,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-23 15:50:00,FR02,L03,M04,P001,BATCH003,WO1002,985.0,958.0,27.0,23.41,stopped,19.0,6.0,OP02,INS6454,10.108,9.5,10.5,,none,minor,True,False,False,91.0,False,False
2026-01-23 15:55:00,FR02,L02,M02,P002,BATCH001,WO1002,1082.0,1068.0,14.0,25.77,running,32.0,35.0,OP02,INS6455,10.054,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 16:00:00,FR02,L01,M02,P002,BATCH003,WO1003,1122.0,1109.0,13.0,21.86,,31.0,28.0,OP02,,9.876,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-23 16:05:00,FR01,L01,M03,P002,BATCH003,WO1002,1129.0,1114.0,15.0,22.95,,7.0,44.0,OP01,INS6457,9.651,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-23 16:10:00,FR02,L01,M02,P001,,WO1001,1009.0,981.0,28.0,24.84,running,16.0,30.0,OP03,,9.813,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 16:15:00,FR02,L02,M01,P002,BATCH002,WO1002,949.0,906.0,43.0,19.47,running,11.0,20.0,OP03,INS6459,9.932,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 16:20:00,FR02,L01,M03,P003,BATCH001,WO1002,942.0,899.0,43.0,20.56,running,24.0,44.0,OP03,INS6460,9.78,9.5,10.5,no_defect,none,minor,True,False,False,91.0,,False
2026-01-23 16:25:00,FR02,L01,M03,P001,BATCH003,WO1002,872.0,862.0,10.0,20.29,running,26.0,9.0,OP02,INS6461,10.436,9.5,10.5,no_defect,none,,True,False,False,91.0,False,True
2026-01-23 16:30:00,FR02,L03,M01,P002,BATCH003,WO1001,1057.0,7801.005579534688,38.0,25.42,stopped,54.0,31.0,OP03,INS6462,9.953,9.5,10.5,,none,minor,True,False,False,91.0,False,True
2026-01-23 16:35:00,FR01,L03,M01,P002,BATCH002,WO1001,971.0,947.0,24.0,23.54,running,45.0,31.0,OP02,INS6463,10.286,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 16:40:00,FR02,L02,M03,P001,BATCH002,WO1002,1033.0,7801.005579534688,5.0,20.73,running,,40.0,OP01,INS6464,10.166,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-23 16:45:00,,L03,M01,P001,BATCH003,WO1001,853.0,806.0,47.0,21.21,maintenance,14.0,17.0,OP02,INS6465,10.091,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-23 16:50:00,FR02,L03,M04,P003,BATCH003,WO1003,1120.0,1105.0,15.0,22.79,running,43.0,27.0,OP02,INS6466,10.025,9.5,10.5,no_defect,none,,True,False,False,91.0,False,True
2026-01-23 16:55:00,FR02,L01,M01,P001,BATCH003,WO1001,1004.0,960.0,44.0,22.26,running,35.0,32.0,OP03,INS6467,9.811,9.5,10.5,no_defect,none,minor,True,False,,94.0,False,True
2026-01-23 17:00:00,FR02,L02,M04,P001,BATCH001,WO1003,1100.0,1070.0,30.0,26.38,running,21.0,31.0,OP01,INS6468,10.325,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 17:05:00,FR02,L03,M04,P002,,WO1003,897.0,864.0,33.0,18.43,running,30.0,14.0,OP01,INS6469,10.308,,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-23 17:10:00,FR01,L01,M03,P002,BATCH002,WO1002,874.0,856.0,18.0,17.19,running,42.0,42.0,OP02,INS6470,9.795,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-23 17:15:00,FR01,L01,M01,P003,BATCH003,,1019.0,,27.0,24.23,running,2.0,5.0,OP01,INS6471,10.232,9.5,10.5,no_defect,none,minor,True,False,False,,False,False
2026-01-23 17:20:00,FR01,L01,M01,P003,BATCH003,WO1003,978.0,963.0,15.0,19.74,running,8.0,21.0,OP03,INS6472,9.825,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,False
2026-01-23 17:25:00,FR02,L03,M04,P001,BATCH003,WO1002,1005.0,962.0,43.0,23.29,maintenance,18.0,16.0,OP01,INS6473,10.017,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-23 17:30:00,FR02,L03,M03,,,WO1002,861.0,841.0,20.0,16.81,maintenance,31.0,31.0,OP01,INS6474,9.773,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-23 17:35:00,,L03,M02,P003,BATCH003,WO1001,852.0,819.0,33.0,,running,5.0,8.0,OP02,INS6475,9.715,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 17:40:00,FR02,L02,M04,P001,BATCH003,WO1002,1085.0,1064.0,21.0,20.56,running,11.0,8.0,OP03,INS6476,10.087,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,
2026-01-23 17:45:00,,L01,M04,,BATCH002,WO1001,1126.0,1083.0,43.0,24.3,running,147.19363645909903,13.0,OP02,INS6477,10.209,9.5,10.5,no_defect,none,,True,False,False,94.0,False,
2026-01-23 17:50:00,FR02,L01,M01,P001,BATCH001,WO1002,1097.0,1076.0,21.0,24.72,running,27.0,31.0,OP03,INS6478,9.992,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-23 17:55:00,FR01,L01,,P003,BATCH001,WO1003,6997.221554360434,,3.0,21.41,running,37.0,18.0,OP03,INS6479,10.053,9.5,10.5,no_defect,none,minor,True,,False,97.0,False,True
2026-01-23 18:00:00,FR02,L03,M04,P001,BATCH003,WO1003,,985.0,38.0,18.8,running,18.0,10.0,OP01,INS6480,9.66,9.5,10.5,,none,minor,True,False,False,95.0,,True
2026-01-23 18:05:00,FR01,L01,M03,P001,BATCH003,WO1002,1148.0,1134.0,14.0,22.02,running,35.0,16.0,OP01,INS6481,,,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 18:10:00,FR02,L03,M04,P001,BATCH003,WO1001,927.0,886.0,41.0,17.71,maintenance,22.0,8.0,OP02,INS6482,9.546,9.5,10.5,no_defect,,minor,True,False,False,99.0,,False
2026-01-23 18:15:00,FR01,L01,M02,P002,BATCH001,WO1002,1053.0,1024.0,166.25937598487235,20.87,maintenance,50.0,44.0,OP01,INS6483,9.905,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-23 18:20:00,FR02,L01,M01,P002,BATCH003,WO1002,919.0,899.0,20.0,20.07,,53.0,21.0,OP02,INS6484,9.911,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,
2026-01-23 18:25:00,FR02,L02,M04,,BATCH003,WO1003,1033.0,988.0,45.0,22.09,running,37.0,31.0,OP02,INS6485,10.192,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-23 18:30:00,FR02,L02,M04,P003,BATCH001,WO1002,864.0,850.0,14.0,,running,41.0,32.0,OP03,INS6486,10.008,9.5,,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-23 18:35:00,FR02,L01,M01,P003,BATCH003,WO1001,1031.0,987.0,44.0,21.27,running,27.0,30.0,OP02,INS6487,10.236,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-23 18:40:00,FR02,L01,M03,P002,BATCH001,WO1002,904.0,902.0,2.0,21.21,running,16.0,24.0,OP01,INS6488,,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-23 18:45:00,FR01,L02,M03,P003,BATCH002,WO1003,1021.0,997.0,24.0,22.7,running,53.0,27.0,OP01,INS6489,9.918,9.5,10.5,,none,minor,True,False,False,95.0,False,False
,FR01,L01,M03,P003,BATCH003,WO1002,927.0,890.0,37.0,,running,40.0,5.0,OP03,INS6490,10.507,9.5,10.5,deformation,fonctionnel,major,False,True,True,76.0,True,True
2026-01-23 18:55:00,FR01,L01,M01,P002,BATCH001,WO1001,1098.0,1077.0,21.0,22.36,running,21.0,31.0,OP01,INS6491,9.869,9.5,10.5,no_defect,none,,True,False,False,90.0,False,True
